 !
 ! THE 2BIGB SED DATABASE
 !
 ! THIS FILE CAN BE UPLOADED AT https://tools.asdc.asi.it/SED/        
 ! USING THE USER DATA INTERFACE
 !
 ! IF YOU ARE A NEW USER, FOLLOW THE STEPS: 
 ! - GO TO https://tools.ssdc.asi.it/SED/ AND CREATE AN ACCOUNT 
 ! - LOGIN TO YOUR ACCOUNT 
 ! - GO TO 'USER DATA' AT https://tools.ssdc.asi.it/SED/userdata.jsp
 ! - SELECT THE 'MULTIPLE SOURCE' UPLOAD OPTION 
 ! - FILL THE REQUIRED FIELDS TO IDENTIFY YOUR NEW DATABASE
 ! - UPLOAD THIS TABLE
 ! - FROM NOW ON, THE SED DATA POINTS WILL SHOW UP WHEN YOU CENTER AT 2BIGB SOURCES
 !
 ! THE GAMMA-RAY SEDs WILL ALSO BE AVAILABLE VIA http://vo.bsdc.icranet.org 
 !
 !
 ! Use ! to comment row - Delimiter used '|'
 !
 ! The table head has the following input information:
 !
 ! R.A (deg.)  |  Dec. (deg.) | frequency (Hz) | frequency_error (Hz) | ...
 ! ... flux (erg/cm2/s) |  flux_error (erg/cm2/s) |  tstart  |  tstop | ...   
 ! ... flux_limit_flag(UL= UpperLimit)
 !             
 !
  7.83212   |      7.41483     |      1.2089E25   |      |      2.676E-13   |      1.758E-13   |       |       |       -      
  7.83212   |      7.41483     |      2.4179E25   |      |      1.352E-13   |      1.182E-13   |       |       |       -      
  7.83212   |      7.41483     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  7.83558   |      -23.56706   |      2.4179E23   |      |      1.467E-13   |      1.688E-13   |       |       |       -      
  7.83558   |      -23.56706   |      4.1105E23   |      |      1.301E-13   |      1.047E-13   |       |       |       -      
  7.83558   |      -23.56706   |      7.2539E23   |      |      1.287E-13   |      7.541E-14   |       |       |       -      
  7.83558   |      -23.56706   |      1.2089E24   |      |      1.07E-13    |      6.139E-14   |       |       |       -      
  7.83558   |      -23.56706   |      2.4179E24   |      |      1.115E-13   |      5.919E-14   |       |       |       -      
  7.83558   |      -23.56706   |      4.1105E24   |      |      8.818E-14   |      5.788E-14   |       |       |       -      
  7.83558   |      -23.56706   |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  7.83558   |      -23.56706   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  7.83558   |      -23.56706   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  7.83558   |      -23.56706   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  8.09404   |      -47.42669   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  8.09404   |      -47.42669   |      4.1105E23   |      |      5.524E-14   |      4.722E-14   |       |       |       -      
  8.09404   |      -47.42669   |      7.2539E23   |      |      8.789E-14   |      4.435E-14   |       |       |       -      
  8.09404   |      -47.42669   |      1.2089E24   |      |      1.0E-13     |      3.808E-14   |       |       |       -      
  8.09404   |      -47.42669   |      2.4179E24   |      |      1.461E-13   |      5.155E-14   |       |       |       -      
  8.09404   |      -47.42669   |      4.1105E24   |      |      1.895E-13   |      6.859E-14   |       |       |       -      
  8.09404   |      -47.42669   |      7.2539E24   |      |      1.714E-13   |      9.656E-14   |       |       |       -      
  8.09404   |      -47.42669   |      1.2089E25   |      |      1.515E-13   |      1.169E-13   |       |       |       -      
  8.09404   |      -47.42669   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  8.09404   |      -47.42669   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  8.34362   |      -20.65228   |      2.4179E23   |      |      1.056E-13   |      8.011E-14   |       |       |       -      
  8.34362   |      -20.65228   |      4.1105E23   |      |      1.192E-13   |      5.837E-14   |       |       |       -      
  8.34362   |      -20.65228   |      7.2539E23   |      |      1.457E-13   |      4.748E-14   |       |       |       -      
  8.34362   |      -20.65228   |      1.2089E24   |      |      1.45E-13    |      4.948E-14   |       |       |       -      
  8.34362   |      -20.65228   |      2.4179E24   |      |      1.008E-13   |      6.26E-14    |       |       |       -      
  8.34362   |      -20.65228   |      4.1105E24   |      |      7.13E-14    |      5.353E-14   |       |       |       -      
  8.34362   |      -20.65228   |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  8.34362   |      -20.65228   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  8.34362   |      -20.65228   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  8.34362   |      -20.65228   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  8.39317   |      -19.35914   |      2.4179E23   |      |      3.35E-12    |      1.84E-13    |       |       |       -      
  8.39317   |      -19.35914   |      4.1105E23   |      |      3.634E-12   |      1.508E-13   |       |       |       -      
  8.39317   |      -19.35914   |      7.2539E23   |      |      4.42E-12    |      1.623E-13   |       |       |       -      
  8.39317   |      -19.35914   |      1.2089E24   |      |      5.062E-12   |      2.039E-13   |       |       |       -      
  8.39317   |      -19.35914   |      2.4179E24   |      |      6.076E-12   |      3.196E-13   |       |       |       -      
  8.39317   |      -19.35914   |      4.1105E24   |      |      6.646E-12   |      4.248E-13   |       |       |       -      
  8.39317   |      -19.35914   |      7.2539E24   |      |      6.499E-12   |      5.843E-13   |       |       |       -      
  8.39317   |      -19.35914   |      1.2089E25   |      |      5.689E-12   |      6.315E-13   |       |       |       -      
  8.39317   |      -19.35914   |      2.4179E25   |      |      4.283E-12   |      9.955E-13   |       |       |       -      
  8.39317   |      -19.35914   |      4.1105E25   |      |      2.696E-12   |      1.111E-12   |       |       |       -      
  8.49508   |      39.10881    |      2.4179E23   |      |      5.765E-13   |      1.21E-13    |       |       |       -      
  8.49508   |      39.10881    |      4.1105E23   |      |      4.053E-13   |      7.046E-14   |       |       |       -      
  8.49508   |      39.10881    |      7.2539E23   |      |      2.645E-13   |      6.83E-14    |       |       |       -      
  8.49508   |      39.10881    |      1.2089E24   |      |      1.715E-13   |      6.088E-14   |       |       |       -      
  8.49508   |      39.10881    |      2.4179E24   |      |      7.084E-14   |      6.262E-14   |       |       |       -      
  8.49508   |      39.10881    |      4.1105E24   |      |      1.53E-13    |      0.0         |       |       |       UL     
  8.49508   |      39.10881    |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  8.49508   |      39.10881    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  8.49508   |      39.10881    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  8.49508   |      39.10881    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  8.81129   |      15.25117    |      2.4179E23   |      |      1.503E-12   |      1.627E-13   |       |       |       -      
  8.81129   |      15.25117    |      4.1105E23   |      |      1.542E-12   |      1.217E-13   |       |       |       -      
  8.81129   |      15.25117    |      7.2539E23   |      |      1.829E-12   |      1.184E-13   |       |       |       -      
  8.81129   |      15.25117    |      1.2089E24   |      |      2.048E-12   |      1.393E-13   |       |       |       -      
  8.81129   |      15.25117    |      2.4179E24   |      |      2.379E-12   |      2.096E-13   |       |       |       -      
  8.81129   |      15.25117    |      4.1105E24   |      |      2.4E-12     |      2.657E-13   |       |       |       -      
  8.81129   |      15.25117    |      7.2539E24   |      |      2.08E-12    |      3.431E-13   |       |       |       -      
  8.81129   |      15.25117    |      1.2089E25   |      |      1.845E-12   |      4.159E-13   |       |       |       -      
  8.81129   |      15.25117    |      2.4179E25   |      |      1.2E-12     |      5.329E-13   |       |       |       -      
  8.81129   |      15.25117    |      4.1105E25   |      |      8.012E-13   |      5.221E-13   |       |       |       -      
  8.96929   |      59.83453    |      2.4179E23   |      |      3.46E-12    |      6.774E-14   |       |       |       -      
  8.96929   |      59.83453    |      4.1105E23   |      |      3.715E-12   |      1.878E-13   |       |       |       -      
  8.96929   |      59.83453    |      7.2539E23   |      |      4.672E-12   |      1.736E-13   |       |       |       -      
  8.96929   |      59.83453    |      1.2089E24   |      |      5.607E-12   |      1.931E-13   |       |       |       -      
  8.96929   |      59.83453    |      2.4179E24   |      |      7.063E-12   |      2.847E-13   |       |       |       -      
  8.96929   |      59.83453    |      4.1105E24   |      |      7.976E-12   |      3.389E-13   |       |       |       -      
  8.96929   |      59.83453    |      7.2539E24   |      |      8.945E-12   |      5.335E-13   |       |       |       -      
  8.96929   |      59.83453    |      1.2089E25   |      |      9.54E-12    |      7.158E-13   |       |       |       -      
  8.96929   |      59.83453    |      2.4179E25   |      |      1.027E-11   |      1.52E-12    |       |       |       -      
  8.96929   |      59.83453    |      4.1105E25   |      |      9.058E-12   |      1.36E-12    |       |       |       -      
  9.78421   |      -22.33372   |      2.4179E23   |      |      1.347E-13   |      6.494E-14   |       |       |       -      
  9.78421   |      -22.33372   |      4.1105E23   |      |      2.328E-13   |      6.174E-14   |       |       |       -      
  9.78421   |      -22.33372   |      7.2539E23   |      |      3.531E-13   |      6.197E-14   |       |       |       -      
  9.78421   |      -22.33372   |      1.2089E24   |      |      4.407E-13   |      6.937E-14   |       |       |       -      
  9.78421   |      -22.33372   |      2.4179E24   |      |      4.585E-13   |      1.017E-13   |       |       |       -      
  9.78421   |      -22.33372   |      4.1105E24   |      |      5.081E-13   |      1.261E-13   |       |       |       -      
  9.78421   |      -22.33372   |      7.2539E24   |      |      6.021E-13   |      1.839E-13   |       |       |       -      
  9.78421   |      -22.33372   |      1.2089E25   |      |      5.808E-13   |      2.193E-13   |       |       |       -      
  9.78421   |      -22.33372   |      2.4179E25   |      |      7.123E-13   |      3.856E-13   |       |       |       -      
  9.78421   |      -22.33372   |      4.1105E25   |      |      5.995E-13   |      4.914E-13   |       |       |       -      
  10.05754  |      40.83458    |      2.4179E23   |      |      2.863E-13   |      1.221E-13   |       |       |       -      
  10.05754  |      40.83458    |      4.1105E23   |      |      2.394E-13   |      8.347E-14   |       |       |       -      
  10.05754  |      40.83458    |      7.2539E23   |      |      2.428E-13   |      5.77E-14    |       |       |       -      
  10.05754  |      40.83458    |      1.2089E24   |      |      2.623E-13   |      5.863E-14   |       |       |       -      
  10.05754  |      40.83458    |      2.4179E24   |      |      3.19E-13    |      7.63E-14    |       |       |       -      
  10.05754  |      40.83458    |      4.1105E24   |      |      3.508E-13   |      9.579E-14   |       |       |       -      
  10.05754  |      40.83458    |      7.2539E24   |      |      4.144E-13   |      1.306E-13   |       |       |       -      
  10.05754  |      40.83458    |      1.2089E25   |      |      4.797E-13   |      1.439E-13   |       |       |       -      
  10.05754  |      40.83458    |      2.4179E25   |      |      6.542E-13   |      2.713E-13   |       |       |       -      
  10.05754  |      40.83458    |      4.1105E25   |      |      6.687E-13   |      3.0E-13     |       |       |       -      
  10.34596  |      37.98214    |      2.4179E23   |      |      2.326E-13   |      9.751E-14   |       |       |       -      
  10.34596  |      37.98214    |      4.1105E23   |      |      2.292E-13   |      6.262E-14   |       |       |       -      
  10.34596  |      37.98214    |      7.2539E23   |      |      1.721E-13   |      5.155E-14   |       |       |       -      
  10.34596  |      37.98214    |      1.2089E24   |      |      1.667E-13   |      4.948E-14   |       |       |       -      
  10.34596  |      37.98214    |      2.4179E24   |      |      1.373E-13   |      8.183E-14   |       |       |       -      
  10.34596  |      37.98214    |      4.1105E24   |      |      2.687E-13   |      8.014E-14   |       |       |       -      
  10.34596  |      37.98214    |      7.2539E24   |      |      4.127E-13   |      1.376E-13   |       |       |       -      
  10.34596  |      37.98214    |      1.2089E25   |      |      4.177E-13   |      1.711E-13   |       |       |       -      
  10.34596  |      37.98214    |      2.4179E25   |      |      4.262E-13   |      2.704E-13   |       |       |       -      
  10.34596  |      37.98214    |      4.1105E25   |      |      5.025E-13   |      3.425E-13   |       |       |       -      
  10.42171  |      -16.12978   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  10.42171  |      -16.12978   |      4.1105E23   |      |      1.197E-13   |      5.597E-14   |       |       |       -      
  10.42171  |      -16.12978   |      7.2539E23   |      |      1.298E-13   |      5.078E-14   |       |       |       -      
  10.42171  |      -16.12978   |      1.2089E24   |      |      1.205E-13   |      4.461E-14   |       |       |       -      
  10.42171  |      -16.12978   |      2.4179E24   |      |      1.777E-13   |      6.225E-14   |       |       |       -      
  10.42171  |      -16.12978   |      4.1105E24   |      |      1.884E-13   |      7.767E-14   |       |       |       -      
  10.42171  |      -16.12978   |      7.2539E24   |      |      1.781E-13   |      9.638E-14   |       |       |       -      
  10.42171  |      -16.12978   |      1.2089E25   |      |      1.452E-13   |      8.849E-14   |       |       |       -      
  10.42171  |      -16.12978   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  10.42171  |      -16.12978   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  10.44592  |      -47.02692   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  10.44592  |      -47.02692   |      4.1105E23   |      |      7.881E-14   |      4.173E-14   |       |       |       -      
  10.44592  |      -47.02692   |      7.2539E23   |      |      1.135E-13   |      4.123E-14   |       |       |       -      
  10.44592  |      -47.02692   |      1.2089E24   |      |      1.582E-13   |      4.558E-14   |       |       |       -      
  10.44592  |      -47.02692   |      2.4179E24   |      |      1.839E-13   |      5.653E-14   |       |       |       -      
  10.44592  |      -47.02692   |      4.1105E24   |      |      2.109E-13   |      7.067E-14   |       |       |       -      
  10.44592  |      -47.02692   |      7.2539E24   |      |      2.257E-13   |      1.002E-13   |       |       |       -      
  10.44592  |      -47.02692   |      1.2089E25   |      |      2.235E-13   |      1.638E-13   |       |       |       -      
  10.44592  |      -47.02692   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  10.44592  |      -47.02692   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  10.53375  |      36.68694    |      2.4179E23   |      |      3.135E-13   |      1.155E-13   |       |       |       -      
  10.53375  |      36.68694    |      4.1105E23   |      |      2.37E-13    |      7.096E-14   |       |       |       -      
  10.53375  |      36.68694    |      7.2539E23   |      |      2.091E-13   |      5.172E-14   |       |       |       -      
  10.53375  |      36.68694    |      1.2089E24   |      |      2.376E-13   |      5.546E-14   |       |       |       -      
  10.53375  |      36.68694    |      2.4179E24   |      |      2.27E-13    |      6.0E-14     |       |       |       -      
  10.53375  |      36.68694    |      4.1105E24   |      |      2.355E-13   |      8.07E-14    |       |       |       -      
  10.53375  |      36.68694    |      7.2539E24   |      |      2.815E-13   |      1.615E-13   |       |       |       -      
